name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"benchmark_process_per_socket/264000/100/iterations:1",1,5.026e+10,1.99355e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01834e+10,1.99085e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.0252e+10,2.0332e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01952e+10,1.95364e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.03261e+10,1.97062e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01854e+10,1.95592e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02781e+10,2.01167e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02608e+10,2.04026e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.04525e+10,2.04812e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01634e+10,1.9578e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.0242e+10,2.05582e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02328e+10,2.12562e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.03698e+10,1.91991e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.03472e+10,1.97704e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01819e+10,2.00483e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02479e+10,2.03072e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02708e+10,1.9884e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02364e+10,1.94223e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01385e+10,2.00809e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02476e+10,1.9853e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.03836e+10,2.00247e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.0158e+10,2.01795e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.03087e+10,2.10724e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02137e+10,1.95368e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.06026e+10,1.98478e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.03178e+10,1.89569e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01904e+10,1.98773e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02953e+10,1.95706e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.04681e+10,1.97935e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02192e+10,2.00569e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02072e+10,1.9683e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.04793e+10,1.94884e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02405e+10,1.92157e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.02447e+10,1.96742e+09,ns,,,,,
"benchmark_process_per_socket/264000/100/iterations:1",1,5.01762e+10,2.12948e+09,ns,,,,,
